 #Atom's Jk - pairs::
 #Site: AtomIndex NumJ's
 #NeighborIndex TypeJ J_value
144
0 54
23 1 -0.000116216873
24 1 0.000834399476
25 1 -8.4469027e-05
26 1 5.3432551e-05
27 1 0.000705997679
30 1 -8.5402386e-05
31 1 -0.000116216873
33 1 -8.4469027e-05
36 1 0.000705997679
37 1 0.000705997679
39 1 3.6260177e-05
41 1 -8.4469027e-05
42 1 0.000705997679
43 1 0.000705997679
46 1 -8.5402386e-05
47 1 3.6260177e-05
56 1 -0.000719242969
69 1 5.3432551e-05
72 1 -0.000719242969
75 1 5.3432551e-05
85 1 5.3432551e-05
87 1 -0.000116216873
88 1 0.000834399476
91 1 5.3432551e-05
95 1 -0.000116216873
100 1 5.3432551e-05
104 1 -0.000719242969
106 1 5.3432551e-05
113 1 -8.4469027e-05
116 1 5.3432551e-05
117 1 5.3432551e-05
120 1 -0.000719242969
121 1 -8.4469027e-05
122 1 5.3432551e-05
123 1 5.3432551e-05
126 1 -8.5402386e-05
129 1 -8.4469027e-05
132 1 0.000705997679
133 1 5.3432551e-05
135 1 -0.000116216873
136 1 0.000834399476
137 1 -8.4469027e-05
138 1 0.000705997679
139 1 5.3432551e-05
142 1 -8.5402386e-05
143 1 -0.000116216873
41 54
0 1 -8.4469027e-05
6 1 -0.000116216873
8 1 -8.4469027e-05
9 1 0.000834399476
10 1 0.000705997679
11 1 5.3432551e-05
12 1 0.000705997679
13 1 5.3432551e-05
14 1 -0.000116216873
15 1 -8.5402386e-05
22 1 -0.000116216873
25 1 0.000834399476
27 1 5.3432551e-05
29 1 5.3432551e-05
30 1 -0.000116216873
32 1 -8.4469027e-05
38 1 3.6260177e-05
40 1 -8.4469027e-05
42 1 0.000705997679
43 1 0.000705997679
44 1 0.000705997679
45 1 0.000705997679
46 1 3.6260177e-05
47 1 -8.5402386e-05
48 1 -8.4469027e-05
56 1 -8.4469027e-05
57 1 -0.000719242969
58 1 5.3432551e-05
59 1 5.3432551e-05
60 1 5.3432551e-05
61 1 5.3432551e-05
63 1 -8.5402386e-05
73 1 -0.000719242969
75 1 5.3432551e-05
77 1 5.3432551e-05
80 1 -8.4469027e-05
86 1 -0.000116216873
88 1 -8.4469027e-05
89 1 0.000834399476
90 1 5.3432551e-05
91 1 0.000705997679
92 1 5.3432551e-05
93 1 0.000705997679
94 1 -0.000116216873
95 1 -8.5402386e-05
105 1 -0.000719242969
106 1 5.3432551e-05
108 1 5.3432551e-05
121 1 -0.000719242969
134 1 -0.000116216873
137 1 0.000834399476
138 1 5.3432551e-05
140 1 5.3432551e-05
142 1 -0.000116216873
42 54
4 1 -6.9715716e-05
8 1 5.3432551e-05
10 1 3.8032073e-05
12 1 -6.9715716e-05
15 1 4.3383241e-05
20 1 -6.9715716e-05
21 1 -3.4725629e-05
24 1 5.3432551e-05
25 1 0.000705997679
26 1 3.8032073e-05
27 1 8.1858245e-05
28 1 -6.9715716e-05
29 1 -3.4725629e-05
30 1 2.1108261e-05
31 1 4.3383241e-05
36 1 0.000412011159
37 1 -3.4725629e-05
40 1 0.000705997679
41 1 0.000705997679
43 1 8.1858245e-05
44 1 0.000412011159
45 1 -3.4725629e-05
46 1 2.1108261e-05
47 1 2.1108261e-05
56 1 5.3432551e-05
58 1 0.000110537281
63 1 4.3383241e-05
69 1 -3.4725629e-05
72 1 5.3432551e-05
73 1 5.3432551e-05
74 1 0.000110537281
75 1 8.1858245e-05
77 1 -3.4725629e-05
78 1 4.3383241e-05
79 1 4.3383241e-05
84 1 -6.9715716e-05
85 1 -3.4725629e-05
88 1 0.000705997679
89 1 5.3432551e-05
90 1 3.8032073e-05
91 1 8.1858245e-05
92 1 -6.9715716e-05
93 1 -3.4725629e-05
94 1 4.3383241e-05
95 1 2.1108261e-05
106 1 0.000110537281
121 1 5.3432551e-05
122 1 0.000110537281
126 1 4.3383241e-05
132 1 -6.9715716e-05
137 1 5.3432551e-05
138 1 3.8032073e-05
140 1 -6.9715716e-05
142 1 4.3383241e-05
43 54
4 1 -3.4725629e-05
5 1 -6.9715716e-05
8 1 0.000705997679
9 1 5.3432551e-05
10 1 8.1858245e-05
11 1 3.8032073e-05
12 1 -3.4725629e-05
13 1 -6.9715716e-05
14 1 4.3383241e-05
15 1 2.1108261e-05
21 1 -6.9715716e-05
25 1 5.3432551e-05
27 1 3.8032073e-05
29 1 -6.9715716e-05
30 1 4.3383241e-05
36 1 -3.4725629e-05
37 1 0.000412011159
40 1 0.000705997679
41 1 0.000705997679
42 1 8.1858245e-05
44 1 -3.4725629e-05
45 1 0.000412011159
46 1 2.1108261e-05
47 1 2.1108261e-05
56 1 5.3432551e-05
59 1 0.000110537281
63 1 4.3383241e-05
75 1 0.000110537281
85 1 -6.9715716e-05
88 1 5.3432551e-05
91 1 3.8032073e-05
93 1 -6.9715716e-05
95 1 4.3383241e-05
100 1 -3.4725629e-05
104 1 5.3432551e-05
105 1 5.3432551e-05
106 1 8.1858245e-05
107 1 0.000110537281
108 1 -3.4725629e-05
110 1 4.3383241e-05
111 1 4.3383241e-05
121 1 5.3432551e-05
123 1 0.000110537281
126 1 4.3383241e-05
132 1 -3.4725629e-05
133 1 -6.9715716e-05
136 1 5.3432551e-05
137 1 0.000705997679
138 1 8.1858245e-05
139 1 3.8032073e-05
140 1 -3.4725629e-05
141 1 -6.9715716e-05
142 1 2.1108261e-05
143 1 4.3383241e-05
44 54
0 1 5.3432551e-05
2 1 -6.9715716e-05
10 1 -6.9715716e-05
12 1 3.8032073e-05
15 1 4.3383241e-05
16 1 5.3432551e-05
18 1 -6.9715716e-05
19 1 -3.4725629e-05
22 1 2.1108261e-05
25 1 0.000705997679
26 1 -6.9715716e-05
27 1 -3.4725629e-05
28 1 3.8032073e-05
29 1 8.1858245e-05
31 1 4.3383241e-05
32 1 0.000705997679
34 1 0.000412011159
35 1 -3.4725629e-05
38 1 2.1108261e-05
41 1 0.000705997679
42 1 0.000412011159
43 1 -3.4725629e-05
45 1 8.1858245e-05
47 1 2.1108261e-05
48 1 5.3432551e-05
60 1 0.000110537281
63 1 4.3383241e-05
64 1 5.3432551e-05
67 1 -3.4725629e-05
70 1 4.3383241e-05
73 1 5.3432551e-05
75 1 -3.4725629e-05
76 1 0.000110537281
77 1 8.1858245e-05
79 1 4.3383241e-05
80 1 0.000705997679
82 1 -6.9715716e-05
83 1 -3.4725629e-05
86 1 4.3383241e-05
89 1 5.3432551e-05
90 1 -6.9715716e-05
91 1 -3.4725629e-05
92 1 3.8032073e-05
93 1 8.1858245e-05
95 1 2.1108261e-05
108 1 0.000110537281
118 1 4.3383241e-05
121 1 5.3432551e-05
124 1 0.000110537281
130 1 -6.9715716e-05
134 1 4.3383241e-05
137 1 5.3432551e-05
138 1 -6.9715716e-05
140 1 3.8032073e-05
45 54
0 1 0.000705997679
2 1 -3.4725629e-05
3 1 -6.9715716e-05
6 1 4.3383241e-05
9 1 5.3432551e-05
10 1 -3.4725629e-05
11 1 -6.9715716e-05
12 1 8.1858245e-05
13 1 3.8032073e-05
15 1 2.1108261e-05
19 1 -6.9715716e-05
22 1 4.3383241e-05
25 1 5.3432551e-05
27 1 -6.9715716e-05
29 1 3.8032073e-05
32 1 0.000705997679
34 1 -3.4725629e-05
35 1 0.000412011159
38 1 2.1108261e-05
41 1 0.000705997679
42 1 -3.4725629e-05
43 1 0.000412011159
44 1 8.1858245e-05
47 1 2.1108261e-05
48 1 5.3432551e-05
61 1 0.000110537281
63 1 4.3383241e-05
77 1 0.000110537281
80 1 5.3432551e-05
83 1 -6.9715716e-05
91 1 -6.9715716e-05
93 1 3.8032073e-05
95 1 4.3383241e-05
96 1 5.3432551e-05
98 1 -3.4725629e-05
102 1 4.3383241e-05
105 1 5.3432551e-05
106 1 -3.4725629e-05
108 1 8.1858245e-05
109 1 0.000110537281
111 1 4.3383241e-05
118 1 4.3383241e-05
121 1 5.3432551e-05
125 1 0.000110537281
128 1 5.3432551e-05
130 1 -3.4725629e-05
131 1 -6.9715716e-05
134 1 2.1108261e-05
137 1 0.000705997679
138 1 -3.4725629e-05
139 1 -6.9715716e-05
140 1 8.1858245e-05
141 1 3.8032073e-05
143 1 4.3383241e-05
46 54
1 1 -0.000116216873
4 1 2.1108261e-05
5 1 4.3383241e-05
7 1 7.4756566e-05
8 1 -8.5402386e-05
9 1 -0.000116216873
10 1 2.1108261e-05
11 1 4.3383241e-05
14 1 0.000207919997
15 1 7.4756566e-05
17 1 -0.000116216873
21 1 4.3383241e-05
25 1 -0.000116216873
27 1 4.3383241e-05
30 1 0.000207919997
33 1 3.6260177e-05
36 1 2.1108261e-05
37 1 2.1108261e-05
39 1 7.4756566e-05
40 1 -8.5402386e-05
41 1 3.6260177e-05
42 1 2.1108261e-05
43 1 2.1108261e-05
47 1 7.4756566e-05
52 1 4.3383241e-05
53 1 4.3383241e-05
55 1 7.4756566e-05
56 1 -8.5402386e-05
58 1 4.3383241e-05
59 1 4.3383241e-05
62 1 0.000145165381
63 1 7.4756566e-05
69 1 4.3383241e-05
75 1 4.3383241e-05
78 1 0.000145165381
81 1 -0.000116216873
84 1 4.3383241e-05
85 1 2.1108261e-05
87 1 7.4756566e-05
88 1 -8.5402386e-05
89 1 -0.000116216873
90 1 4.3383241e-05
91 1 2.1108261e-05
94 1 0.000207919997
95 1 7.4756566e-05
100 1 4.3383241e-05
106 1 4.3383241e-05
110 1 0.000145165381
126 1 0.000145165381
129 1 -0.000116216873
132 1 4.3383241e-05
137 1 -0.000116216873
138 1 4.3383241e-05
142 1 0.000207919997
47 54
0 1 -0.000116216873
8 1 -0.000116216873
10 1 4.3383241e-05
12 1 4.3383241e-05
15 1 0.000207919997
16 1 -0.000116216873
22 1 7.4756566e-05
24 1 -0.000116216873
25 1 -8.5402386e-05
26 1 4.3383241e-05
27 1 2.1108261e-05
28 1 4.3383241e-05
29 1 2.1108261e-05
30 1 7.4756566e-05
31 1 0.000207919997
32 1 3.6260177e-05
38 1 7.4756566e-05
40 1 3.6260177e-05
41 1 -8.5402386e-05
42 1 2.1108261e-05
43 1 2.1108261e-05
44 1 2.1108261e-05
45 1 2.1108261e-05
46 1 7.4756566e-05
63 1 0.000145165381
75 1 4.3383241e-05
77 1 4.3383241e-05
79 1 0.000145165381
80 1 -0.000116216873
88 1 -0.000116216873
91 1 4.3383241e-05
93 1 4.3383241e-05
95 1 0.000207919997
106 1 4.3383241e-05
108 1 4.3383241e-05
111 1 0.000145165381
118 1 7.4756566e-05
121 1 -8.5402386e-05
122 1 4.3383241e-05
123 1 4.3383241e-05
124 1 4.3383241e-05
125 1 4.3383241e-05
126 1 7.4756566e-05
127 1 0.000145165381
128 1 -0.000116216873
134 1 7.4756566e-05
136 1 -0.000116216873
137 1 -8.5402386e-05
138 1 2.1108261e-05
139 1 4.3383241e-05
140 1 2.1108261e-05
141 1 4.3383241e-05
142 1 7.4756566e-05
143 1 0.000207919997
48 54
0 1 0.000834399476
1 1 -8.4469027e-05
2 1 0.000705997679
3 1 5.3432551e-05
6 1 -8.5402386e-05
7 1 -0.000116216873
9 1 -8.4469027e-05
12 1 0.000705997679
13 1 5.3432551e-05
15 1 -0.000116216873
16 1 -0.000719242969
18 1 5.3432551e-05
28 1 5.3432551e-05
32 1 -0.000719242969
33 1 -8.4469027e-05
34 1 5.3432551e-05
35 1 5.3432551e-05
38 1 -8.5402386e-05
41 1 -8.4469027e-05
44 1 5.3432551e-05
45 1 5.3432551e-05
49 1 -8.4469027e-05
50 1 0.000705997679
51 1 0.000705997679
54 1 -8.5402386e-05
55 1 3.6260177e-05
57 1 -8.4469027e-05
60 1 0.000705997679
61 1 0.000705997679
63 1 3.6260177e-05
64 1 0.000834399476
66 1 5.3432551e-05
71 1 -0.000116216873
76 1 5.3432551e-05
79 1 -0.000116216873
80 1 0.000834399476
81 1 -8.4469027e-05
82 1 5.3432551e-05
83 1 0.000705997679
86 1 -8.5402386e-05
87 1 -0.000116216873
89 1 -8.4469027e-05
92 1 5.3432551e-05
93 1 0.000705997679
95 1 -0.000116216873
96 1 0.000834399476
99 1 5.3432551e-05
103 1 -0.000116216873
109 1 5.3432551e-05
111 1 -0.000116216873
112 1 -0.000719242969
128 1 -0.000719242969
131 1 5.3432551e-05
141 1 5.3432551e-05
49 54
1 1 0.000834399476
2 1 5.3432551e-05
4 1 5.3432551e-05
6 1 -0.000116216873
14 1 -0.000116216873
17 1 -0.000719242969
18 1 5.3432551e-05
20 1 5.3432551e-05
33 1 -0.000719242969
48 1 -8.4469027e-05
50 1 0.000705997679
51 1 0.000705997679
52 1 0.000705997679
53 1 0.000705997679
54 1 3.6260177e-05
55 1 -8.5402386e-05
56 1 -8.4469027e-05
62 1 3.6260177e-05
64 1 -8.4469027e-05
65 1 0.000834399476
66 1 0.000705997679
67 1 5.3432551e-05
68 1 0.000705997679
69 1 5.3432551e-05
70 1 -0.000116216873
71 1 -8.5402386e-05
72 1 -8.4469027e-05
78 1 -0.000116216873
81 1 0.000834399476
83 1 5.3432551e-05
85 1 5.3432551e-05
86 1 -0.000116216873
94 1 -0.000116216873
96 1 -8.4469027e-05
97 1 0.000834399476
98 1 5.3432551e-05
99 1 0.000705997679
100 1 5.3432551e-05
101 1 0.000705997679
102 1 -0.000116216873
103 1 -8.5402386e-05
104 1 -8.4469027e-05
110 1 -0.000116216873
112 1 -8.4469027e-05
113 1 -0.000719242969
114 1 5.3432551e-05
115 1 5.3432551e-05
116 1 5.3432551e-05
117 1 5.3432551e-05
119 1 -8.5402386e-05
120 1 -8.4469027e-05
129 1 -0.000719242969
131 1 5.3432551e-05
133 1 5.3432551e-05
50 54
1 1 5.3432551e-05
2 1 3.8032073e-05
4 1 -6.9715716e-05
6 1 4.3383241e-05
12 1 -6.9715716e-05
18 1 0.000110537281
33 1 5.3432551e-05
34 1 0.000110537281
38 1 4.3383241e-05
48 1 0.000705997679
49 1 0.000705997679
51 1 8.1858245e-05
52 1 0.000412011159
53 1 -3.4725629e-05
54 1 2.1108261e-05
55 1 2.1108261e-05
60 1 0.000412011159
61 1 -3.4725629e-05
64 1 5.3432551e-05
66 1 3.8032073e-05
68 1 -6.9715716e-05
71 1 4.3383241e-05
76 1 -6.9715716e-05
80 1 5.3432551e-05
81 1 0.000705997679
82 1 3.8032073e-05
83 1 8.1858245e-05
84 1 -6.9715716e-05
85 1 -3.4725629e-05
86 1 2.1108261e-05
87 1 4.3383241e-05
92 1 -6.9715716e-05
93 1 -3.4725629e-05
96 1 0.000705997679
97 1 5.3432551e-05
98 1 3.8032073e-05
99 1 8.1858245e-05
100 1 -6.9715716e-05
101 1 -3.4725629e-05
102 1 4.3383241e-05
103 1 2.1108261e-05
108 1 -6.9715716e-05
109 1 -3.4725629e-05
112 1 5.3432551e-05
114 1 0.000110537281
119 1 4.3383241e-05
128 1 5.3432551e-05
129 1 5.3432551e-05
130 1 0.000110537281
131 1 8.1858245e-05
133 1 -3.4725629e-05
134 1 4.3383241e-05
135 1 4.3383241e-05
141 1 -3.4725629e-05
51 54
0 1 5.3432551e-05
1 1 0.000705997679
2 1 8.1858245e-05
3 1 3.8032073e-05
4 1 -3.4725629e-05
5 1 -6.9715716e-05
6 1 2.1108261e-05
7 1 4.3383241e-05
12 1 -3.4725629e-05
13 1 -6.9715716e-05
16 1 5.3432551e-05
17 1 5.3432551e-05
18 1 8.1858245e-05
19 1 0.000110537281
20 1 -3.4725629e-05
22 1 4.3383241e-05
23 1 4.3383241e-05
28 1 -3.4725629e-05
33 1 5.3432551e-05
35 1 0.000110537281
38 1 4.3383241e-05
48 1 0.000705997679
49 1 0.000705997679
50 1 8.1858245e-05
52 1 -3.4725629e-05
53 1 0.000412011159
54 1 2.1108261e-05
55 1 2.1108261e-05
60 1 -3.4725629e-05
61 1 0.000412011159
64 1 0.000705997679
65 1 5.3432551e-05
66 1 8.1858245e-05
67 1 3.8032073e-05
68 1 -3.4725629e-05
69 1 -6.9715716e-05
70 1 4.3383241e-05
71 1 2.1108261e-05
76 1 -3.4725629e-05
77 1 -6.9715716e-05
81 1 5.3432551e-05
83 1 3.8032073e-05
85 1 -6.9715716e-05
86 1 4.3383241e-05
93 1 -6.9715716e-05
96 1 5.3432551e-05
99 1 3.8032073e-05
101 1 -6.9715716e-05
103 1 4.3383241e-05
109 1 -6.9715716e-05
112 1 5.3432551e-05
115 1 0.000110537281
119 1 4.3383241e-05
131 1 0.000110537281
52 54
1 1 5.3432551e-05
2 1 -6.9715716e-05
4 1 3.8032073e-05
10 1 -6.9715716e-05
14 1 4.3383241e-05
20 1 0.000110537281
33 1 5.3432551e-05
36 1 0.000110537281
46 1 4.3383241e-05
49 1 0.000705997679
50 1 0.000412011159
51 1 -3.4725629e-05
53 1 8.1858245e-05
55 1 2.1108261e-05
56 1 0.000705997679
58 1 0.000412011159
59 1 -3.4725629e-05
62 1 2.1108261e-05
66 1 -6.9715716e-05
68 1 3.8032073e-05
71 1 4.3383241e-05
72 1 5.3432551e-05
74 1 -6.9715716e-05
81 1 0.000705997679
82 1 -6.9715716e-05
83 1 -3.4725629e-05
84 1 3.8032073e-05
85 1 8.1858245e-05
87 1 4.3383241e-05
88 1 5.3432551e-05
90 1 -6.9715716e-05
91 1 -3.4725629e-05
94 1 2.1108261e-05
97 1 5.3432551e-05
98 1 -6.9715716e-05
99 1 -3.4725629e-05
100 1 3.8032073e-05
101 1 8.1858245e-05
103 1 2.1108261e-05
104 1 0.000705997679
106 1 -6.9715716e-05
107 1 -3.4725629e-05
110 1 4.3383241e-05
116 1 0.000110537281
119 1 4.3383241e-05
120 1 5.3432551e-05
129 1 5.3432551e-05
131 1 -3.4725629e-05
132 1 0.000110537281
133 1 8.1858245e-05
135 1 4.3383241e-05
136 1 5.3432551e-05
139 1 -3.4725629e-05
142 1 4.3383241e-05
53 54
1 1 0.000705997679
2 1 -3.4725629e-05
3 1 -6.9715716e-05
4 1 8.1858245e-05
5 1 3.8032073e-05
7 1 4.3383241e-05
8 1 5.3432551e-05
10 1 -3.4725629e-05
11 1 -6.9715716e-05
14 1 2.1108261e-05
17 1 5.3432551e-05
18 1 -3.4725629e-05
20 1 8.1858245e-05
21 1 0.000110537281
23 1 4.3383241e-05
24 1 5.3432551e-05
26 1 -3.4725629e-05
30 1 4.3383241e-05
33 1 5.3432551e-05
37 1 0.000110537281
46 1 4.3383241e-05
49 1 0.000705997679
50 1 -3.4725629e-05
51 1 0.000412011159
52 1 8.1858245e-05
55 1 2.1108261e-05
56 1 0.000705997679
58 1 -3.4725629e-05
59 1 0.000412011159
62 1 2.1108261e-05
65 1 5.3432551e-05
66 1 -3.4725629e-05
67 1 -6.9715716e-05
68 1 8.1858245e-05
69 1 3.8032073e-05
71 1 2.1108261e-05
72 1 0.000705997679
74 1 -3.4725629e-05
75 1 -6.9715716e-05
78 1 4.3383241e-05
81 1 5.3432551e-05
83 1 -6.9715716e-05
85 1 3.8032073e-05
91 1 -6.9715716e-05
94 1 4.3383241e-05
99 1 -6.9715716e-05
101 1 3.8032073e-05
103 1 4.3383241e-05
104 1 5.3432551e-05
107 1 -6.9715716e-05
117 1 0.000110537281
119 1 4.3383241e-05
120 1 5.3432551e-05
133 1 0.000110537281
54 54
1 1 -0.000116216873
2 1 4.3383241e-05
6 1 0.000207919997
9 1 -0.000116216873
12 1 4.3383241e-05
18 1 4.3383241e-05
22 1 0.000145165381
28 1 4.3383241e-05
38 1 0.000145165381
48 1 -8.5402386e-05
49 1 3.6260177e-05
50 1 2.1108261e-05
51 1 2.1108261e-05
55 1 7.4756566e-05
57 1 3.6260177e-05
60 1 2.1108261e-05
61 1 2.1108261e-05
63 1 7.4756566e-05
64 1 -8.5402386e-05
65 1 -0.000116216873
66 1 2.1108261e-05
67 1 4.3383241e-05
70 1 0.000207919997
71 1 7.4756566e-05
73 1 -0.000116216873
76 1 2.1108261e-05
77 1 4.3383241e-05
79 1 7.4756566e-05
81 1 -0.000116216873
83 1 4.3383241e-05
86 1 0.000207919997
89 1 -0.000116216873
93 1 4.3383241e-05
96 1 -8.5402386e-05
97 1 -0.000116216873
98 1 4.3383241e-05
99 1 2.1108261e-05
102 1 0.000207919997
103 1 7.4756566e-05
105 1 -0.000116216873
108 1 4.3383241e-05
109 1 2.1108261e-05
111 1 7.4756566e-05
112 1 -8.5402386e-05
114 1 4.3383241e-05
115 1 4.3383241e-05
118 1 0.000145165381
119 1 7.4756566e-05
124 1 4.3383241e-05
125 1 4.3383241e-05
127 1 7.4756566e-05
131 1 4.3383241e-05
134 1 0.000145165381
141 1 4.3383241e-05
55 54
0 1 -0.000116216873
1 1 -8.5402386e-05
2 1 2.1108261e-05
3 1 4.3383241e-05
4 1 2.1108261e-05
5 1 4.3383241e-05
6 1 7.4756566e-05
7 1 0.000207919997
8 1 -0.000116216873
14 1 7.4756566e-05
18 1 4.3383241e-05
20 1 4.3383241e-05
23 1 0.000145165381
33 1 -8.5402386e-05
34 1 4.3383241e-05
35 1 4.3383241e-05
36 1 4.3383241e-05
37 1 4.3383241e-05
38 1 7.4756566e-05
39 1 0.000145165381
46 1 7.4756566e-05
48 1 3.6260177e-05
49 1 -8.5402386e-05
50 1 2.1108261e-05
51 1 2.1108261e-05
52 1 2.1108261e-05
53 1 2.1108261e-05
54 1 7.4756566e-05
56 1 3.6260177e-05
62 1 7.4756566e-05
64 1 -0.000116216873
66 1 4.3383241e-05
68 1 4.3383241e-05
71 1 0.000207919997
72 1 -0.000116216873
80 1 -0.000116216873
81 1 -8.5402386e-05
82 1 4.3383241e-05
83 1 2.1108261e-05
84 1 4.3383241e-05
85 1 2.1108261e-05
86 1 7.4756566e-05
87 1 0.000207919997
88 1 -0.000116216873
94 1 7.4756566e-05
96 1 -0.000116216873
99 1 4.3383241e-05
101 1 4.3383241e-05
103 1 0.000207919997
104 1 -0.000116216873
119 1 0.000145165381
131 1 4.3383241e-05
133 1 4.3383241e-05
135 1 0.000145165381
56 54
1 1 -8.4469027e-05
4 1 0.000705997679
5 1 5.3432551e-05
7 1 -0.000116216873
8 1 0.000834399476
9 1 -8.4469027e-05
10 1 0.000705997679
11 1 5.3432551e-05
14 1 -8.5402386e-05
15 1 -0.000116216873
20 1 5.3432551e-05
24 1 -0.000719242969
26 1 5.3432551e-05
33 1 -8.4469027e-05
36 1 5.3432551e-05
37 1 5.3432551e-05
40 1 -0.000719242969
41 1 -8.4469027e-05
42 1 5.3432551e-05
43 1 5.3432551e-05
46 1 -8.5402386e-05
49 1 -8.4469027e-05
52 1 0.000705997679
53 1 0.000705997679
55 1 3.6260177e-05
57 1 -8.4469027e-05
58 1 0.000705997679
59 1 0.000705997679
62 1 -8.5402386e-05
63 1 3.6260177e-05
68 1 5.3432551e-05
71 1 -0.000116216873
72 1 0.000834399476
74 1 5.3432551e-05
79 1 -0.000116216873
81 1 -8.4469027e-05
84 1 5.3432551e-05
85 1 0.000705997679
87 1 -0.000116216873
88 1 0.000834399476
89 1 -8.4469027e-05
90 1 5.3432551e-05
91 1 0.000705997679
94 1 -8.5402386e-05
95 1 -0.000116216873
101 1 5.3432551e-05
103 1 -0.000116216873
104 1 0.000834399476
107 1 5.3432551e-05
111 1 -0.000116216873
120 1 -0.000719242969
133 1 5.3432551e-05
136 1 -0.000719242969
139 1 5.3432551e-05
57 54
6 1 -0.000116216873
9 1 0.000834399476
10 1 5.3432551e-05
12 1 5.3432551e-05
14 1 -0.000116216873
25 1 -0.000719242969
26 1 5.3432551e-05
28 1 5.3432551e-05
41 1 -0.000719242969
48 1 -8.4469027e-05
54 1 3.6260177e-05
56 1 -8.4469027e-05
58 1 0.000705997679
59 1 0.000705997679
60 1 0.000705997679
61 1 0.000705997679
62 1 3.6260177e-05
63 1 -8.5402386e-05
64 1 -8.4469027e-05
70 1 -0.000116216873
72 1 -8.4469027e-05
73 1 0.000834399476
74 1 0.000705997679
75 1 5.3432551e-05
76 1 0.000705997679
77 1 5.3432551e-05
78 1 -0.000116216873
79 1 -8.5402386e-05
86 1 -0.000116216873
89 1 0.000834399476
91 1 5.3432551e-05
93 1 5.3432551e-05
94 1 -0.000116216873
96 1 -8.4469027e-05
102 1 -0.000116216873
104 1 -8.4469027e-05
105 1 0.000834399476
106 1 5.3432551e-05
107 1 0.000705997679
108 1 5.3432551e-05
109 1 0.000705997679
110 1 -0.000116216873
111 1 -8.5402386e-05
112 1 -8.4469027e-05
120 1 -8.4469027e-05
121 1 -0.000719242969
122 1 5.3432551e-05
123 1 5.3432551e-05
124 1 5.3432551e-05
125 1 5.3432551e-05
127 1 -8.5402386e-05
137 1 -0.000719242969
139 1 5.3432551e-05
141 1 5.3432551e-05
58 54
4 1 -6.9715716e-05
9 1 5.3432551e-05
10 1 3.8032073e-05
12 1 -6.9715716e-05
14 1 4.3383241e-05
26 1 0.000110537281
41 1 5.3432551e-05
42 1 0.000110537281
46 1 4.3383241e-05
52 1 0.000412011159
53 1 -3.4725629e-05
56 1 0.000705997679
57 1 0.000705997679
59 1 8.1858245e-05
60 1 0.000412011159
61 1 -3.4725629e-05
62 1 2.1108261e-05
63 1 2.1108261e-05
68 1 -6.9715716e-05
72 1 5.3432551e-05
74 1 3.8032073e-05
76 1 -6.9715716e-05
79 1 4.3383241e-05
84 1 -6.9715716e-05
85 1 -3.4725629e-05
88 1 5.3432551e-05
89 1 0.000705997679
90 1 3.8032073e-05
91 1 8.1858245e-05
92 1 -6.9715716e-05
93 1 -3.4725629e-05
94 1 2.1108261e-05
95 1 4.3383241e-05
100 1 -6.9715716e-05
101 1 -3.4725629e-05
104 1 0.000705997679
105 1 5.3432551e-05
106 1 3.8032073e-05
107 1 8.1858245e-05
108 1 -6.9715716e-05
109 1 -3.4725629e-05
110 1 4.3383241e-05
111 1 2.1108261e-05
120 1 5.3432551e-05
122 1 0.000110537281
127 1 4.3383241e-05
133 1 -3.4725629e-05
136 1 5.3432551e-05
137 1 5.3432551e-05
138 1 0.000110537281
139 1 8.1858245e-05
141 1 -3.4725629e-05
142 1 4.3383241e-05
143 1 4.3383241e-05
59 54
4 1 -3.4725629e-05
5 1 -6.9715716e-05
8 1 5.3432551e-05
9 1 0.000705997679
10 1 8.1858245e-05
11 1 3.8032073e-05
12 1 -3.4725629e-05
13 1 -6.9715716e-05
14 1 2.1108261e-05
15 1 4.3383241e-05
20 1 -3.4725629e-05
24 1 5.3432551e-05
25 1 5.3432551e-05
26 1 8.1858245e-05
27 1 0.000110537281
28 1 -3.4725629e-05
30 1 4.3383241e-05
31 1 4.3383241e-05
41 1 5.3432551e-05
43 1 0.000110537281
46 1 4.3383241e-05
52 1 -3.4725629e-05
53 1 0.000412011159
56 1 0.000705997679
57 1 0.000705997679
58 1 8.1858245e-05
60 1 -3.4725629e-05
61 1 0.000412011159
62 1 2.1108261e-05
63 1 2.1108261e-05
68 1 -3.4725629e-05
69 1 -6.9715716e-05
72 1 0.000705997679
73 1 5.3432551e-05
74 1 8.1858245e-05
75 1 3.8032073e-05
76 1 -3.4725629e-05
77 1 -6.9715716e-05
78 1 4.3383241e-05
79 1 2.1108261e-05
85 1 -6.9715716e-05
89 1 5.3432551e-05
91 1 3.8032073e-05
93 1 -6.9715716e-05
94 1 4.3383241e-05
101 1 -6.9715716e-05
104 1 5.3432551e-05
107 1 3.8032073e-05
109 1 -6.9715716e-05
111 1 4.3383241e-05
120 1 5.3432551e-05
123 1 0.000110537281
127 1 4.3383241e-05
139 1 0.000110537281
60 54
2 1 -6.9715716e-05
6 1 4.3383241e-05
9 1 5.3432551e-05
10 1 -6.9715716e-05
12 1 3.8032073e-05
28 1 0.000110537281
38 1 4.3383241e-05
41 1 5.3432551e-05
44 1 0.000110537281
48 1 0.000705997679
50 1 0.000412011159
51 1 -3.4725629e-05
54 1 2.1108261e-05
57 1 0.000705997679
58 1 0.000412011159
